0.0055491715	-0.0070643947	-0.11432535	0.02266161	0.0890319	-0.02905774	-0.032843083	-0.1112181	-0.026514217	0.04994726	0.12300279	0.028783763	0.014596041	0.023695813	0.00123867	0.0033329972
-0.028876409	0.016208675	-0.021826787	-0.07919723	0.050775766	-0.057992056	-0.037270807	-0.101227045	0.015287805	0.06987967	0.010661562	-0.11215029	0.015079579	-0.0025956747	0.082336396	-0.02291896
0.05144839	-0.033400692	0.025288621	0.0016635302	0.10984534	0.070089325	-0.09070215	-0.060441297	-0.09098201	0.07818942	0.036032442	0.112745516	0.01488981	-0.019625979	0.054283325	-0.1070872
-0.124440365	0.09377817	-0.037246786	0.021307267	0.0024972998	-0.016490785	0.03278822	-0.029626524	0.12708072	0.05949588	0.0085169105	0.019745052	-0.10623005	-0.004262449	-0.00048511542	0.06841397
0.0005601008	-0.03737241	0.014214694	-0.041684367	-0.03304023	0.0065099928	-0.023572583	-0.14946103	0.006134877	0.092234254	-0.009143127	-0.10517263	0.0074744057	-0.007852192	-0.04211418	0.042550676
-0.13066036	-0.019508611	-0.06765654	-0.010300619	0.06934815	0.094160624	-0.055957034	-0.070203416	0.030146986	0.03282358	0.050608214	-0.05457579	0.0032512136	0.031286385	0.10149083	0.021499112
0.051573426	-0.060853545	0.06728537	0.088420406	0.030434843	-0.07819503	0.08648501	-0.03179469	-0.05074196	0.060809188	-0.056487724	-0.14566143	0.098348305	-0.051461343	0.093469545	-0.033826802
-0.05268171	0.030460848	0.0682528	-0.06613862	-0.012679802	-0.09654517	-0.026546586	-0.044194702	-0.04413765	-0.014883106	0.12474617	0.01035441	-0.015020311	-0.11399072	0.03051281	0.06067648
-0.0039177504	-0.10251267	0.03664612	-0.051802214	0.058572885	-0.059755858	-0.1093177	0.03758849	-0.030881887	-0.05355183	-0.03160707	-0.009776009	-0.045080215	0.020595565	0.07961649	0.043736205
0.052978817	-0.0065313866	-0.043356888	0.0369215	0.08113954	0.053435545	0.010386384	0.0070335097	0.018456368	0.08696471	0.0664485	0.030297613	0.043171562	-0.03827777	-0.048830386	-0.056835063
0.011830307	-0.026091339	0.023032254	-0.006950131	0.0636211	0.057442594	0.07576949	-0.05781234	-0.024597555	-0.0147262905	0.045232657	0.01723109	0.10706909	-0.044763003	0.08391943	0.018558666
0.009673864	-0.006772365	0.020307561	0.03040807	0.08071465	-0.03501009	-0.021004293	-0.08137364	-0.10034165	0.051034693	0.021026043	0.06881377	0.059493516	-0.03969726	0.04201913	-0.102985375
0.076582104	-0.034555312	0.067248434	0.057733152	-0.05069137	0.059334677	0.055398744	-0.0068404106	0.053628605	0.060648058	-0.02466457	0.10493515	0.0820702	-0.06389733	0.034484938	0.07249529
-0.040843397	-0.04709436	0.06977801	-0.02828396	-0.00056253804	0.026710832	-0.0627409	-0.0020961608	0.044284005	0.032035593	0.062186304	0.07074816	0.04010938	0.009324755	-0.04809986	0.031078441
0.043175183	-0.072365366	-0.03651174	0.005907181	0.16640142	-0.0008254731	0.006466242	-0.0019486736	0.029004442	0.010981083	0.036474895	0.061412726	-0.01822691	-0.0034845371	0.100696966	-0.07973529
0.029353235	0.04120494	-0.0521635	-0.002738491	-0.0032669336	0.07686677	-0.09535488	-0.02481256	0.07308707	0.056569092	0.112941496	0.058220997	-0.023110373	-0.057251956	0.056634117	0.042615563
0.06651815	-0.041514106	0.015024698	0.03138966	0.06807015	0.013071892	-0.043170344	-0.056777935	0.013377049	0.044394583	0.025026277	0.044893183	0.009938627	-0.09052368	0.03509133	0.020381467
0.005398248	0.017649854	-0.15336776	0.061743043	-0.018119527	0.09707719	-0.033289332	-0.08101142	-0.012829377	0.123117484	-0.03317277	-0.09064774	0.13756768	-0.015620108	0.012173595	0.026798693
-0.05148641	-0.02975548	0.022790538	-0.014947566	-0.071269825	0.001956023	-0.09182979	-0.15324773	0.06252282	0.064721264	0.023436386	0.031067975	0.05803212	-0.0852424	0.010797498	-0.043802593
-0.041261762	-0.09000248	0.030704021	0.08287078	0.06270321	0.08450023	0.01343969	-0.10900142	-0.066332646	-0.011517372	-0.00841479	-0.01613858	-0.049180735	0.014456329	0.03921544	0.04281085
-0.001282832	-0.060623784	0.051645976	0.069202036	-0.026806187	-0.11374738	0.025488615	-0.02475914	-0.0015971786	0.071218915	0.095279336	0.020193938	-0.006316223	-0.08775956	-0.064487465	-0.031892944
0.006353775	-0.12880199	0.12076559	-0.0068451427	0.091230236	-0.19141601	0.05627103	-0.030872764	-0.052385032	0.017899055	0.09623536	-0.106771775	0.15209083	-0.03773438	0.057283487	-0.039650522
-0.04962927	0.03307232	-0.007898322	-0.13238423	-0.016359491	0.062751114	0.09058821	-0.032373235	-0.0952073	0.007779938	-0.08159829	0.0178889	0.046931744	0.034885038	-0.04914175	0.015144231
-0.059180617	0.082662955	-0.028683126	0.010117676	0.035424132	-0.089734204	-0.031012261	0.107022054	0.06621852	0.028383525	0.012656954	0.055476114	0.052307226	-0.026709799	0.016171757	0.011774623
0.05487792	0.012746295	0.029543018	0.02118178	0.14520517	0.028074922	-0.0013765511	-0.08373811	-0.034424093	0.010094325	-0.024133045	0.12128096	0.12606508	-0.028853368	0.16668455	-0.019975526
-0.008695111	-0.038721856	0.038546145	-0.10285894	0.025260624	0.0039749793	-0.01888274	0.05686561	0.03898746	0.09392869	0.04307185	-0.013779102	0.035292197	0.01304772	0.09070575	-0.025003145
-0.017939499	0.04143269	-0.04200053	-0.12757227	0.047278445	-0.033058148	0.016703622	-0.048373725	0.003930224	0.016029457	0.09174931	-0.006731797	0.11253037	0.02587984	-0.032758746	-0.008541308
-0.03019874	-0.027040739	0.028314525	-0.017323457	0.1215137	0.14233494	-0.11548776	-0.02175101	0.012393034	-0.0051955376	-0.12496436	0.13306163	0.06377911	-0.06281925	-0.078227125	-0.021720719
-0.027445339	-0.054471765	0.013391675	-0.058949552	-0.03830529	0.05030275	0.082913734	-0.11131039	-0.04871913	-0.051346794	-0.0012620541	0.096242145	0.067570165	-0.012085573	0.14533114	0.043146025
-0.08209404	0.033839863	-0.05041318	-0.12403667	-0.040840887	-0.09887073	0.013163463	-0.0268634	0.0322041	-0.11816678	-0.11210427	0.028613813	-0.092054404	-0.044777457	-0.083334625	0.09028084
0.088435814	0.034118254	-0.0570083	-0.049523346	0.07229308	-0.05117288	0.0107507985	-0.09333328	0.027505245	0.0027718022	0.13331127	0.0461	-0.12688199	-0.19263135	0.0068992977	0.048100926
0.017679421	0.032784585	-0.061356407	0.06291909	0.11628514	-0.0094647445	0.05509774	0.14202943	0.055038944	-0.026106276	0.008267603	0.012976891	0.10310783	-0.027419476	0.09416961	-0.009293628
-0.041505236	0.06022141	-0.036344934	-0.06710851	0.033824157	-0.032945633	-0.039356038	-0.04149703	0.052577786	-0.04072245	0.0263094	0.17994955	-0.033164527	-0.052752633	-0.030858677	0.024028298
-0.013737651	0.08418675	-0.06885168	0.025215909	0.016429594	0.0977993	0.0556809	-0.018135147	0.11198013	0.057485756	0.08211219	0.03164111	0.05889045	-0.044033755	0.010604977	0.068130866
0.006171827	0.011548608	0.030834787	0.114023305	0.093182795	-0.015828313	0.09278647	-0.07826246	0.08130117	0.14773773	0.006669942	0.15506518	-0.11025714	0.04813565	0.11926409	-0.033849217
-0.013351265	-0.11328744	0.06973851	-0.13116403	0.032654263	-0.027564786	0.0536113	-0.046414934	-0.05928474	0.00022211851	0.05992225	0.094107546	-0.0890694	0.112860814	0.11653564	-0.09712597
-0.0004191814	0.06290995	-0.050431766	0.065051086	0.17239618	-0.0035179784	0.09838987	-0.08592891	-0.014763884	-0.06956136	-0.012970601	0.027791027	0.121880375	-0.016400818	-0.00694837	-0.010719215
-0.0028483802	-0.035688665	0.0265968	0.035534617	0.027505744	0.046309143	0.062417377	-0.024642607	0.059359927	0.094619244	0.0017056819	0.005445165	-0.018048992	-0.089984	0.027829483	0.0022026107
0.09303592	-0.0713567	0.028838957	0.009451294	0.08550578	-0.07995879	0.008288032	-0.097241625	-0.10697603	-0.047626145	-0.013277988	0.12330962	-0.015016187	0.005283561	0.09329591	-0.12643826
-0.068602435	0.0321275	-0.05232467	-0.0018295406	0.13026968	-0.031141113	0.08467983	-0.013936139	-0.021413263	0.0059288703	0.124783024	0.10367686	0.23477784	-0.06336315	0.01986676	0.043441918
0.082074314	-0.14177312	0.08954628	-0.1140789	0.09594594	-0.11113522	0.04741746	-0.04996063	0.029777387	0.018843297	-0.19550394	0.02412514	0.09302568	0.014784223	0.078561425	-0.017929988
-0.019858941	-0.030575708	0.0494792	0.030925378	0.026241869	-0.09203778	0.014294073	-0.13149169	0.05825033	0.057989616	-0.03305716	0.022753032	0.076381944	-0.013414921	-0.008178391	0.03435085
0.023172304	-0.035548836	0.034509253	0.06362643	0.08949779	-0.0054268567	-0.0007585681	-0.041741606	-0.024995169	-0.053168263	-0.112022445	0.003066457	0.05592212	0.06458329	0.02726972	-0.062466763
-0.0018380126	-0.058418985	0.010189263	0.026438281	0.05532542	-0.100509115	0.07499995	-0.08462391	0.02281908	0.085728616	0.00034259315	-0.02462464	-0.032383762	-0.08104532	-0.015058451	0.077537715
0.030716265	-0.008367954	-0.009336829	0.16744483	0.02157619	-0.079563566	0.10191065	-0.072519585	-0.022426348	-0.0058471826	0.09587055	-0.056346003	0.009019573	0.029547328	0.15140438	0.0011203284
0.033423748	0.063480794	-0.09223114	-0.028243681	-0.1767011	0.010669551	-0.07038582	0.059335005	-0.038390122	0.09579255	0.026191484	0.011373351	-0.099696524	-0.018046163	0.0087469295	0.105977304
0.036350265	-0.003846919	0.05051914	-0.0063246125	0.087655105	0.06575163	0.032354105	0.06906428	0.01804484	-0.04358743	0.028889606	0.031887516	0.030859891	-0.041436616	0.082237445	0.05625607
0.05626339	-0.017492428	0.083937116	-0.06852424	0.1023353	-0.03085664	-0.036491554	-0.008965979	0.06526101	0.037451267	-0.041529547	-0.040910073	-0.097188555	-0.064579286	-0.04567132	-0.06622108
0.10311946	0.086122915	-0.009797268	-0.03552468	0.0068173995	-0.019535258	0.027166013	-0.053809587	0.0175945	-0.014548775	0.04747925	0.07799843	0.033018984	0.08639498	0.15414359	-0.015241087
0.015801696	-0.0691408	0.11869166	-0.031861644	0.13286111	0.08791421	-0.048437554	-0.05485346	-0.063539885	0.014190177	-0.07808172	0.009450072	0.0072704195	0.011503165	0.08877908	-0.05981792
0.027485762	0.017565425	0.021543402	-0.010430768	0.096111715	0.07187334	0.018881574	0.021035466	0.02676117	-0.041885182	-0.028214302	0.100528784	-0.05818329	-0.029712733	0.13703565	0.070268326
-0.101049505	0.16848902	-0.015634099	-0.0357247	0.058323305	-0.0014401342	-0.063402295	-0.08665129	0.13273397	-0.020191088	0.01546225	0.013925323	-0.039815553	0.01754424	0.08891001	0.13792056
-0.04789959	-0.046466067	0.11053592	-0.01394745	0.14276578	0.0213936	-0.010223061	-0.039661072	0.012479824	0.038785808	-0.03639191	-0.009555184	0.11890504	-0.07587768	-0.056477025	-0.026830524
0.015907547	-0.028236281	0.0062399153	-0.05857726	-0.0013887944	0.049671095	0.052970793	0.014694061	0.029333064	-0.030283518	-0.050023388	0.051434938	-0.06192665	-0.039636012	0.12482047	0.036036003
0.017854305	-0.13182604	0.023258578	0.12153902	0.02008197	-0.024565756	0.067217395	0.008294863	-0.034913342	0.14701737	0.032969598	0.13215187	0.0011578896	-0.010540847	0.04538156	-0.03224076
-0.0454164	-0.07017739	0.041439228	-0.084585235	0.0178428	-0.097121164	0.056154992	-0.0422342	-0.03382421	0.047707397	0.04676779	0.11805186	-0.014666628	0.08987845	0.037596583	-0.13083619
0.024478039	-0.24415196	0.25189734	-0.18801276	-0.037618168	-0.12195732	-0.11274161	-0.050246026	-0.21200441	0.19860888	-0.021430356	-0.075700015	0.046289336	0.14428176	0.17192118	-0.2131441
0.00842337	0.030701032	-0.007285881	0.037732113	0.08293517	-0.0925007	-0.011888785	0.00476465	0.060945626	-0.05292882	0.044377558	-0.0053938744	-0.0868039	-0.009570144	0.0017297342	-0.039791785
-0.09432523	0.032641474	-0.06758166	0.07870439	-0.09348609	-0.068578854	0.15124652	0.07545415	0.011586053	-0.11624265	0.003925401	0.046120394	0.03613683	0.04010837	0.065036416	0.02956066
0.012244098	-0.052071974	-0.009080412	-0.042024497	-0.09255576	0.0040377257	-0.08713334	0.099641	-0.017846232	0.04511007	0.08539357	-0.044592507	0.046737768	0.06945649	0.094863035	0.02639596
0.013042555	0.06758408	-0.05225108	0.14718194	-0.04655385	-0.06187571	-0.047978837	-0.06557165	0.14262202	0.07535793	0.07873615	0.059710115	0.012889561	-0.04546139	0.020408545	0.06768757
0.05292447	-0.0024163222	0.022664888	-0.009561955	0.05376471	-0.12323538	0.03456425	-0.12617089	-0.0069195786	0.051761284	0.049896196	-0.014640801	0.04324661	-0.09840128	0.04361798	0.0067227962
-0.03501343	0.0342976	0.013070983	0.046108373	-0.0169621	0.19704822	0.10338219	0.020253677	0.015487294	0.034518696	-0.019600486	0.14998703	0.11566386	-0.038166933	-0.0025862094	0.0026087887
-0.008205358	-0.026692897	-0.06092288	0.003840844	0.0132689765	-0.024196902	-0.04981936	-0.14693162	0.008252876	-0.047172833	0.022359613	0.11463056	-0.020795176	-0.06949889	-0.049271382	0.057508837
-0.080675095	-0.055501997	-0.064312525	0.021247858	0.11034624	-0.060813863	0.00012140615	-0.2382104	-0.02269665	0.1009273	0.029672073	0.108396955	0.22781624	-0.06394993	0.02832527	0.022104109
-0.1756345	0.2361831	-0.19621152	0.0986507	0.12924238	-0.002065492	-0.0371811	-0.1921491	0.08889479	-0.12178968	-0.0895924	0.057081204	-0.07855156	-0.10863785	-0.051756877	0.19971648
0.057560425	-0.00758701	0.0069412277	0.073554926	-0.0024386004	0.07068633	-0.035246383	-0.013143486	0.13759868	0.00040141906	0.0568096	0.025473833	-0.05952377	-0.030637618	-0.019867087	-0.04905885
0.015603162	-0.047980327	-0.061081897	0.0325441	-0.011348624	-0.11514955	-0.0032990514	-0.03988367	0.027116574	0.019452222	-0.10784986	0.025788724	-0.03205388	0.03952825	0.08094376	-0.034191467
0.014563408	0.087250985	-0.06798578	0.023255385	0.001143578	0.006035189	0.058285147	-0.0022949548	0.104805425	-0.019516751	0.010383047	0.08460153	-0.04429796	-0.00041891955	0.12224379	0.090502135
-0.08374328	0.057719078	-0.054968875	-0.07666017	-0.010957602	0.10961272	0.07717612	0.008110972	-0.033326957	-0.13322508	0.07531195	0.083134465	0.04193583	-0.10760186	0.026606228	0.05767283
0.09874944	0.014241555	-0.043025713	-0.09984587	-0.010438922	0.12528774	0.07235894	0.0725801	0.059628196	0.03421358	0.032502186	0.056910984	0.04569867	-0.05535856	0.12658815	-0.05350415
-0.018568093	-0.03075503	0.014007698	0.060508966	-0.12761964	-0.036024813	0.07714313	-0.0048974133	0.009907902	-0.060202934	0.0046165446	0.07247159	0.0179143	-0.051125813	0.04988671	-0.053221457
0.039906453	0.015289328	-0.0799547	-0.067192525	-0.019447513	-0.107582875	-0.033922087	0.11865517	0.1254635	-0.058218803	-0.001556133	-0.066785954	-0.12253201	-0.06868006	-0.029557016	0.056980275
0.07963388	-0.10622116	0.01920418	-0.030215831	0.021472681	0.059236042	-0.08921982	-0.016808955	-0.03590426	0.06196353	0.07001391	-0.1040366	0.07098103	0.014999678	0.060362853	-0.028307924
-0.07484415	0.04975565	-0.053542938	0.11970572	-0.018332202	0.019097285	-0.0022588088	-0.07111339	0.010232161	-0.041076586	-0.019009123	0.026085356	0.07201512	0.06167516	0.087808885	0.018013878
-0.054939736	-0.109688744	0.13863806	-0.054398	-0.060992986	-0.07799667	-0.024127696	-0.11335996	0.020719958	0.20600837	-0.0336943	0.09550419	0.0016338823	0.031960122	0.12006247	-0.049529932
0.052715883	0.0180545	0.02183783	0.055510156	0.065164916	0.10689678	-0.00020557291	-0.11037866	-0.045573838	0.07871982	-0.030535316	-0.13568161	0.046770062	-0.07489543	-0.0058202064	0.010598558
0.115141205	-0.019639142	0.1270188	0.052961763	0.013179495	0.07627319	0.013751221	0.0826096	0.001006163	0.044811808	0.052389428	0.12920803	0.08697127	0.028484324	0.11903021	-0.115583256
-0.006438573	-0.06159628	0.16126524	-0.009282501	-0.13589321	-0.014375765	0.07180826	-0.022734698	-0.05321421	0.028606921	0.022944666	-0.04647154	0.14970234	0.00079642655	0.06607007	-0.114089556
0.011542797	-0.07718549	0.098878935	-0.08642006	-0.066485144	0.11986355	0.05607925	0.14876242	-0.035817012	0.022164077	0.22519514	0.0685301	0.0349842	-0.0012786662	-0.015776703	-0.058652908
-0.061710026	0.021836678	-0.01030563	-0.1288916	0.017413676	-0.0005796964	-0.058690254	0.06300244	-0.0070606098	-0.07695496	-0.12945554	0.12728937	0.1824931	-0.13947676	0.08024905	0.06716672
-0.04915454	0.001982084	-0.057135236	-0.10306902	0.06931136	-0.08482483	-0.10105308	-0.13625592	-0.08149686	0.018373985	-0.03767068	0.060432337	0.058841757	-0.006696786	0.06514936	0.030522808
-0.043787263	0.056031656	-0.0035905568	0.07242876	0.06204432	-0.056555163	0.038318165	-0.06753167	0.08063958	-0.016024925	0.027234113	0.02009831	-0.08749408	-0.044117115	0.083034515	0.048130795
0.03824687	-0.06673688	0.016435342	0.039190996	-0.07869165	-0.014464437	-0.09758199	-0.06563807	-0.04519637	-0.0042952755	-0.0030361004	0.0074617863	-0.08095291	-0.036540277	-0.032342084	0.026284944
-0.044748336	0.09001809	-0.02313646	-0.09975417	0.007781316	-0.060629215	0.07251877	-0.06254619	-0.009242043	-0.058049887	-0.041230306	0.1114857	0.04945146	-0.037968755	0.06831368	0.09687925
-0.016526364	-0.029927172	-0.05505585	-0.015221367	0.042073376	0.15712513	-0.12367342	-0.02990454	-0.032083146	-0.020439021	0.0048330324	-0.08763908	0.097118855	-0.03229777	0.037255663	0.03660825
0.04684496	-0.05913303	-0.0241027	-0.03321161	0.09387364	-0.09279426	-0.03772633	-0.121765904	-0.020618683	0.04650121	0.0046160533	0.04421048	0.055362783	-0.11667838	0.06432005	-0.027892247
-0.027239311	0.03238959	0.020135934	-0.02104394	-0.032546926	0.061982762	0.00890606	0.039421838	0.016515318	0.04788699	0.028236082	0.057755757	-0.044125117	0.0015573914	0.015133332	-0.007967517
0.005703496	0.053071715	0.016806519	-0.017304441	0.08649473	-0.09178691	0.0549599	-0.07880931	0.12526031	-0.0073696976	0.07494127	-0.031424776	0.11688543	-0.0055184094	0.088801526	0.020128015
0.037716646	0.021155762	-0.07237297	0.086729705	-0.092937164	-0.07489115	-0.0325046	-0.012235545	-0.013987657	-0.12682793	-0.07276766	0.121183395	-0.041780118	-0.047034368	0.07981678	0.099731885
0.033094835	0.028673366	-0.028188348	-0.0040921615	-0.032024577	0.101927295	0.07567847	0.018347722	0.053183857	0.006416761	0.017501567	0.18284734	0.13461427	0.014167485	0.009213246	-0.035501223
-0.017598871	0.09142114	-0.043258343	0.07212151	0.07570704	-0.020909017	0.023794536	-0.009498089	-0.011262698	-0.18234043	0.0011907729	-0.081261896	0.02671275	0.001284041	0.12330207	0.08216282
0.08299607	-0.10932128	0.051399905	-0.06319667	0.033707008	0.026199423	0.020225631	0.0025255554	-0.05840581	0.06271956	0.08698242	0.087174036	0.11196775	1.6749666e-05	-0.024318667	-0.044582255
-0.088516384	-0.009889903	-0.028308624	-0.039377593	-0.006670261	-0.03328219	-0.08204207	0.050738864	0.05469337	-0.042113103	0.09590645	0.029098444	0.18483452	-0.009726304	0.016572475	-0.056919374
0.0225407	-0.062505074	-0.009453743	0.011313173	-0.011921739	0.053863984	0.049106874	-0.11989661	-0.065007076	0.0680071	-0.12068668	-0.06545973	-0.008704195	-0.002963271	0.06609422	-0.093465306
-0.031041866	-0.039619416	0.033683073	-0.08714451	-0.024788214	-0.018570175	-0.012635303	-0.044571534	0.085111655	0.14636995	0.11481705	-0.016567282	0.070947774	-0.08122926	0.06478603	0.031654175
-0.07654118	0.25533652	-0.21883579	0.10614386	0.22106372	0.052222494	0.096666396	-0.10950812	0.21268982	-0.030885361	-0.014829403	0.096117936	0.06941825	-0.15847006	-0.1637648	0.23454303
-0.06723835	0.118210725	-0.09711039	0.16648671	-0.011848819	0.018509649	-0.049380403	-0.11895567	0.041839395	-0.09079349	-0.015263418	0.16646045	-0.006959014	-0.13175465	0.08235937	0.06850364
0.020355595	-0.050227817	0.00028465953	0.031446442	-0.030176183	0.082342006	-0.14644594	-0.13866618	-0.026152495	0.08755358	0.004126178	0.0069147754	0.051906567	-0.07891158	0.011127803	-0.04545849
0.034328256	-0.05065215	0.049138695	0.028831245	-0.028466074	0.0651679	0.009290381	0.00019425209	0.1408747	0.10589304	0.113205485	-0.0016453604	0.058348093	-0.06305637	-0.045366086	0.043886088
0.0041298387	-0.036885135	0.044688735	-0.045690164	0.089430295	0.0326981	-0.04453749	-0.058447503	0.06416714	0.007375573	-0.13915774	-0.08798521	0.06976858	-0.02291955	0.17478368	0.041724816
0.06557009	0.056102253	-0.025256766	-0.027254976	0.12241671	0.059322994	0.041493732	0.020299898	-0.05069905	-0.0069139344	0.13250136	0.08634898	0.038820036	-0.05598852	-0.0064647635	-0.00064727874
-0.05003647	0.049684297	-0.00014801524	0.067159325	0.022945005	0.11640712	-0.0022638775	-0.07703494	-0.07970842	0.015789077	-0.07829468	0.064276166	-0.040678535	-0.13030678	0.070755966	0.0055867806
0.068338834	-0.09334204	0.0067708055	-0.105455525	0.043942504	-0.11305611	-0.040448386	-0.017620621	0.036930975	0.024566356	0.011759273	0.08368885	0.1365283	-0.085812286	0.14133035	0.0022934794
0.036353666	0.006667879	-0.05929454	0.06727621	0.029982666	-0.03276082	0.046304036	-0.12477794	0.037741426	0.02046384	0.04877462	-0.096854046	-0.11299757	-0.09010451	0.07989742	0.05429294
0.056760073	-0.020813044	0.0641064	-0.047977142	-0.10872197	0.107061766	0.07685448	0.092435844	-0.007122081	0.1116312	0.03201454	0.05459898	-0.03053063	0.040374007	0.15080349	0.031632595
0.06917993	0.0779389	0.06396141	-0.045910288	0.013744828	0.23038794	0.035374306	0.054328483	-0.1767523	0.015130166	0.09361498	-0.057306647	0.1341127	-0.02035071	0.027737549	0.0018117201
0.016048074	-0.070027344	-0.017981105	0.023911025	-0.054148305	-0.044246428	0.020295264	0.030362438	0.013026762	-0.04161284	0.037563976	-0.030371577	0.040184952	-0.08016848	0.054012988	0.051936474
-0.0363676	-0.02172159	-0.029222826	-0.0036331005	0.06426982	0.11228979	0.04037556	-0.08282214	-0.110884145	0.01601628	0.08137212	0.0038074506	0.049406223	-0.09590477	0.042634085	0.08458776
0.06727317	0.07936088	-0.024819389	0.13024825	0.11560982	0.12983435	0.14250185	-0.17000268	0.07602923	-0.011819041	-0.10901509	-0.08666806	-0.14377089	-0.03234189	-0.0011842072	0.027969131
-0.0776037	-0.008672867	-0.005701344	-0.029405518	0.09880131	-0.03329276	-0.08255458	-0.11324477	0.0535791	-0.0479693	-0.020027362	0.07071369	-0.032247256	-0.011833872	0.05329495	0.05215276
-0.030377382	-0.05148435	0.087253	-0.03665633	-0.052860644	0.025732562	-0.010698455	-0.009745437	-0.093137644	0.11230428	0.010035508	-0.022127105	0.026263712	0.08244215	0.028732728	0.0012401532
0.07749815	-0.004391219	-0.010425811	0.08281873	0.11442819	0.070721164	0.06948245	-0.07801138	-0.0016955731	0.035552334	-0.0011019768	-0.029518256	0.013179804	-0.040374923	0.1452233	0.029432295
0.06344626	0.023727883	0.020123117	0.12718695	0.0763644	-0.04493196	-0.055810176	-0.014559622	-0.039493494	0.03957706	0.078333765	0.032782115	-0.043898672	0.023870967	-0.0008449273	-0.006530245
0.053333014	0.037150208	-0.000991237	0.039071474	-0.047315545	-0.14634913	-0.10674815	0.055231858	0.024446007	-0.025264962	0.008204084	0.10060343	-0.0056294487	0.010499311	0.045228288	-0.08770497
